pxd	data_file	category	field	assessed_value	gold_value	normalized_assessed_value	normalized_gold_value	status	match_method	similarity
PXD013523	case1_kidney_typeI_1D.raw	ExperimentalDesign	factor value[disease]	papillary renal cell carcinoma, healthy		papillary renal cell carcinoma healthy		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_1D.raw	ExperimentalDesign	factor value[experimental design]	tissue type (pRCC type I, pRCC type II, pRCC type IIM, healthy kidney)		tissue type prcc type i prcc type ii prcc type iim healthy kidney		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	Biological	characteristics[age]		pT3a		pt3a	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	Biological	characteristics[age]		68Y		68y	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	Biological	characteristics[disease]	papillary renal cell carcinoma, healthy		papillary renal cell carcinoma healthy		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	Biological	characteristics[disease]		normal		normal	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	Biological	characteristics[organism part]	kidney	kidney	kidney	kidney	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	Biological	characteristics[sex]		Male		male	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	Technical	comment[alkylation reagent]	chloroacetamide		chloroacetamide		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin; AC=MS:1001251; CS=(?<=[KR])(?!P)	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	Technical	comment[fragment mass tolerance]	20 ppm	20 ppm	20 ppm	20 ppm	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	Technical	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	NT=Q Exactive HF;AC=MS:1002536	cv:ms:1002523	cv:ms:1002536	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	Technical	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	cv:unimod:35	cv:unimod:35	matched	cv_accession	1.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	cv:unimod:4	cv:unimod:4	matched	cv_accession	1.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	Technical	comment[modification parameters]		NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable		cv:unimod:1	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	Technical	comment[precursor mass tolerance]	4.5 ppm	4.5 ppm	4.5 ppm	4.5 ppm	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	Technical	comment[reduction reagent]	dithiothreitol		dithiothreitol		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	ExperimentalDesign	characteristics[biological replicate]	19		19		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	ExperimentalDesign	comment[fraction identifier]	1		1		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	ExperimentalDesign	comment[fraction identifier]		2		2	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	ExperimentalDesign	factor value[disease]	papillary renal cell carcinoma, healthy		papillary renal cell carcinoma healthy		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_2.raw	ExperimentalDesign	factor value[experimental design]	tissue type (pRCC type I, pRCC type II, pRCC type IIM, healthy kidney)		tissue type prcc type i prcc type ii prcc type iim healthy kidney		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	Biological	characteristics[age]		pT3a		pt3a	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	Biological	characteristics[age]		68Y		68y	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	Biological	characteristics[disease]	papillary renal cell carcinoma, healthy		papillary renal cell carcinoma healthy		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	Biological	characteristics[disease]		normal		normal	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	Biological	characteristics[organism part]	kidney	kidney	kidney	kidney	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	Biological	characteristics[sex]		Male		male	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	Technical	comment[alkylation reagent]	chloroacetamide		chloroacetamide		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin; AC=MS:1001251; CS=(?<=[KR])(?!P)	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	Technical	comment[fragment mass tolerance]	20 ppm	20 ppm	20 ppm	20 ppm	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	Technical	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	NT=Q Exactive HF;AC=MS:1002537	cv:ms:1002523	cv:ms:1002537	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	Technical	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	cv:unimod:35	cv:unimod:35	matched	cv_accession	1.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	cv:unimod:4	cv:unimod:4	matched	cv_accession	1.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	Technical	comment[modification parameters]		NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable		cv:unimod:1	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	Technical	comment[precursor mass tolerance]	4.5 ppm	4.5 ppm	4.5 ppm	4.5 ppm	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	Technical	comment[reduction reagent]	dithiothreitol		dithiothreitol		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	ExperimentalDesign	characteristics[biological replicate]	19		19		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	ExperimentalDesign	comment[fraction identifier]	1		1		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	ExperimentalDesign	comment[fraction identifier]		3		3	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	ExperimentalDesign	factor value[disease]	papillary renal cell carcinoma, healthy		papillary renal cell carcinoma healthy		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_3.raw	ExperimentalDesign	factor value[experimental design]	tissue type (pRCC type I, pRCC type II, pRCC type IIM, healthy kidney)		tissue type prcc type i prcc type ii prcc type iim healthy kidney		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	Biological	characteristics[age]		pT3a		pt3a	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	Biological	characteristics[age]		68Y		68y	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	Biological	characteristics[disease]	papillary renal cell carcinoma, healthy		papillary renal cell carcinoma healthy		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	Biological	characteristics[disease]		normal		normal	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	Biological	characteristics[organism part]	kidney	kidney	kidney	kidney	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	Biological	characteristics[sex]		Male		male	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	Technical	comment[alkylation reagent]	chloroacetamide		chloroacetamide		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin; AC=MS:1001251; CS=(?<=[KR])(?!P)	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	Technical	comment[fragment mass tolerance]	20 ppm	20 ppm	20 ppm	20 ppm	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	Technical	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	NT=Q Exactive HF;AC=MS:1002538	cv:ms:1002523	cv:ms:1002538	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	Technical	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	cv:unimod:35	cv:unimod:35	matched	cv_accession	1.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	cv:unimod:4	cv:unimod:4	matched	cv_accession	1.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	Technical	comment[modification parameters]		NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable		cv:unimod:1	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	Technical	comment[precursor mass tolerance]	4.5 ppm	4.5 ppm	4.5 ppm	4.5 ppm	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	Technical	comment[reduction reagent]	dithiothreitol		dithiothreitol		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	ExperimentalDesign	characteristics[biological replicate]	19		19		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	ExperimentalDesign	comment[fraction identifier]	1		1		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	ExperimentalDesign	comment[fraction identifier]		4		4	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	ExperimentalDesign	factor value[disease]	papillary renal cell carcinoma, healthy		papillary renal cell carcinoma healthy		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_4.raw	ExperimentalDesign	factor value[experimental design]	tissue type (pRCC type I, pRCC type II, pRCC type IIM, healthy kidney)		tissue type prcc type i prcc type ii prcc type iim healthy kidney		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	Biological	characteristics[age]		pT3a		pt3a	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	Biological	characteristics[age]		68Y		68y	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	Biological	characteristics[disease]	papillary renal cell carcinoma, healthy		papillary renal cell carcinoma healthy		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	Biological	characteristics[disease]		normal		normal	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	Biological	characteristics[organism part]	kidney	kidney	kidney	kidney	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	Biological	characteristics[sex]		Male		male	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	Technical	comment[alkylation reagent]	chloroacetamide		chloroacetamide		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin; AC=MS:1001251; CS=(?<=[KR])(?!P)	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	Technical	comment[fragment mass tolerance]	20 ppm	20 ppm	20 ppm	20 ppm	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	Technical	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	NT=Q Exactive HF;AC=MS:1002539	cv:ms:1002523	cv:ms:1002539	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	Technical	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	cv:unimod:35	cv:unimod:35	matched	cv_accession	1.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	cv:unimod:4	cv:unimod:4	matched	cv_accession	1.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	Technical	comment[modification parameters]		NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable		cv:unimod:1	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	Technical	comment[precursor mass tolerance]	4.5 ppm	4.5 ppm	4.5 ppm	4.5 ppm	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	Technical	comment[reduction reagent]	dithiothreitol		dithiothreitol		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	ExperimentalDesign	characteristics[biological replicate]	19		19		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	ExperimentalDesign	comment[fraction identifier]	1		1		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	ExperimentalDesign	comment[fraction identifier]		5		5	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	1	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	ExperimentalDesign	factor value[disease]	papillary renal cell carcinoma, healthy		papillary renal cell carcinoma healthy		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_5.raw	ExperimentalDesign	factor value[experimental design]	tissue type (pRCC type I, pRCC type II, pRCC type IIM, healthy kidney)		tissue type prcc type i prcc type ii prcc type iim healthy kidney		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	Biological	characteristics[age]		pT3a		pt3a	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	Biological	characteristics[age]		68Y		68y	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	Biological	characteristics[disease]	papillary renal cell carcinoma, healthy		papillary renal cell carcinoma healthy		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	Biological	characteristics[disease]		normal		normal	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	Biological	characteristics[organism part]	kidney	kidney	kidney	kidney	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	Biological	characteristics[sex]		Male		male	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	Technical	comment[alkylation reagent]	chloroacetamide		chloroacetamide		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	Technical	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	NT=Trypsin; AC=MS:1001251; CS=(?<=[KR])(?!P)	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	Technical	comment[fragment mass tolerance]	20 ppm	20 ppm	20 ppm	20 ppm	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	Technical	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	NT=Q Exactive HF;AC=MS:1002540	cv:ms:1002523	cv:ms:1002540	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	Technical	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	cv:unimod:35	cv:unimod:35	matched	cv_accession	1.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	cv:unimod:4	cv:unimod:4	matched	cv_accession	1.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	Technical	comment[modification parameters]		NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable		cv:unimod:1	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	Technical	comment[precursor mass tolerance]	4.5 ppm	4.5 ppm	4.5 ppm	4.5 ppm	matched	exact_normalized	1.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	Technical	comment[reduction reagent]	dithiothreitol		dithiothreitol		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	ExperimentalDesign	characteristics[biological replicate]	19		19		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	ExperimentalDesign	comment[fraction identifier]	1		1		assessed_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	ExperimentalDesign	comment[fraction identifier]		6		6	gold_only	unmatched	0.000000
PXD013523	case1_kidney_typeI_SCX_X.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	1	matched	exact_normalized	1.000000
