pxd	data_file	category	field	assessed_value	gold_value	normalized_assessed_value	normalized_gold_value	status	match_method	similarity
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx02.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx02.raw	Biological	characteristics[sex]	female	female	female	female	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx02.raw	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx02.raw	Technical	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	NT=Q Exactive Plus;AC=MS:1002634	cv:ms:1002634	cv:ms:1002634	matched	cv_accession	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx02.raw	Technical	comment[label]	TMT131	TMT131	tmt131	tmt131	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx02.raw	Technical	comment[label]	TMT130	TMT130	tmt130	tmt130	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx02.raw	Technical	comment[label]	TMT129	TMT129	tmt129	tmt129	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx02.raw	Technical	comment[label]	TMT128	TMT128	tmt128	tmt128	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx02.raw	Technical	comment[label]	TMT127	TMT127	tmt127	tmt127	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx02.raw	Technical	comment[label]	TMT126	TMT126	tmt126	tmt126	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx02.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx02.raw	ExperimentalDesign	comment[fraction identifier]	2	2	2	2	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx03.raw	Biological	characteristics[disease]	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx03.raw	Biological	characteristics[disease]	normal	normal	normal	normal	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx03.raw	Biological	characteristics[organism part]	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx03.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx03.raw	Biological	characteristics[sex]	female	female	female	female	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx03.raw	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx03.raw	Technical	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	NT=Q Exactive Plus;AC=MS:1002634	cv:ms:1002634	cv:ms:1002634	matched	cv_accession	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx03.raw	Technical	comment[label]	TMT131	TMT131	tmt131	tmt131	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx03.raw	Technical	comment[label]	TMT130	TMT130	tmt130	tmt130	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx03.raw	Technical	comment[label]	TMT129	TMT129	tmt129	tmt129	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx03.raw	Technical	comment[label]	TMT128	TMT128	tmt128	tmt128	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx03.raw	Technical	comment[label]	TMT127	TMT127	tmt127	tmt127	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx03.raw	Technical	comment[label]	TMT126	TMT126	tmt126	tmt126	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx03.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx03.raw	ExperimentalDesign	comment[fraction identifier]	3	3	3	3	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx04.raw	Biological	characteristics[disease]	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx04.raw	Biological	characteristics[disease]	normal	normal	normal	normal	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx04.raw	Biological	characteristics[organism part]	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx04.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx04.raw	Biological	characteristics[sex]	female	female	female	female	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx04.raw	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx04.raw	Technical	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	NT=Q Exactive Plus;AC=MS:1002634	cv:ms:1002634	cv:ms:1002634	matched	cv_accession	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx04.raw	Technical	comment[label]	TMT131	TMT131	tmt131	tmt131	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx04.raw	Technical	comment[label]	TMT130	TMT130	tmt130	tmt130	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx04.raw	Technical	comment[label]	TMT129	TMT129	tmt129	tmt129	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx04.raw	Technical	comment[label]	TMT128	TMT128	tmt128	tmt128	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx04.raw	Technical	comment[label]	TMT127	TMT127	tmt127	tmt127	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx04.raw	Technical	comment[label]	TMT126	TMT126	tmt126	tmt126	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx04.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx04.raw	ExperimentalDesign	comment[fraction identifier]	4	4	4	4	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx05.raw	Biological	characteristics[disease]	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx05.raw	Biological	characteristics[disease]	normal	normal	normal	normal	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx05.raw	Biological	characteristics[organism part]	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx05.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx05.raw	Biological	characteristics[sex]	female	female	female	female	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx05.raw	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx05.raw	Technical	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	NT=Q Exactive Plus;AC=MS:1002634	cv:ms:1002634	cv:ms:1002634	matched	cv_accession	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx05.raw	Technical	comment[label]	TMT131	TMT131	tmt131	tmt131	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx05.raw	Technical	comment[label]	TMT130	TMT130	tmt130	tmt130	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx05.raw	Technical	comment[label]	TMT129	TMT129	tmt129	tmt129	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx05.raw	Technical	comment[label]	TMT128	TMT128	tmt128	tmt128	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx05.raw	Technical	comment[label]	TMT127	TMT127	tmt127	tmt127	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx05.raw	Technical	comment[label]	TMT126	TMT126	tmt126	tmt126	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx05.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx05.raw	ExperimentalDesign	comment[fraction identifier]	5	5	5	5	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx06.raw	Biological	characteristics[disease]	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx06.raw	Biological	characteristics[disease]	normal	normal	normal	normal	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx06.raw	Biological	characteristics[organism part]	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx06.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx06.raw	Biological	characteristics[sex]	female	female	female	female	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx06.raw	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx06.raw	Technical	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	NT=Q Exactive Plus;AC=MS:1002634	cv:ms:1002634	cv:ms:1002634	matched	cv_accession	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx06.raw	Technical	comment[label]	TMT131	TMT131	tmt131	tmt131	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx06.raw	Technical	comment[label]	TMT130	TMT130	tmt130	tmt130	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx06.raw	Technical	comment[label]	TMT129	TMT129	tmt129	tmt129	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx06.raw	Technical	comment[label]	TMT128	TMT128	tmt128	tmt128	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx06.raw	Technical	comment[label]	TMT127	TMT127	tmt127	tmt127	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx06.raw	Technical	comment[label]	TMT126	TMT126	tmt126	tmt126	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx06.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx06.raw	ExperimentalDesign	comment[fraction identifier]	6	6	6	6	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx07.raw	Biological	characteristics[disease]	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx07.raw	Biological	characteristics[disease]	normal	normal	normal	normal	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx07.raw	Biological	characteristics[organism part]	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx07.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx07.raw	Biological	characteristics[sex]	female	female	female	female	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx07.raw	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx07.raw	Technical	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	NT=Q Exactive Plus;AC=MS:1002634	cv:ms:1002634	cv:ms:1002634	matched	cv_accession	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx07.raw	Technical	comment[label]	TMT131	TMT131	tmt131	tmt131	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx07.raw	Technical	comment[label]	TMT130	TMT130	tmt130	tmt130	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx07.raw	Technical	comment[label]	TMT129	TMT129	tmt129	tmt129	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx07.raw	Technical	comment[label]	TMT128	TMT128	tmt128	tmt128	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx07.raw	Technical	comment[label]	TMT127	TMT127	tmt127	tmt127	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx07.raw	Technical	comment[label]	TMT126	TMT126	tmt126	tmt126	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx07.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx07.raw	ExperimentalDesign	comment[fraction identifier]	7	7	7	7	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx08.raw	Biological	characteristics[disease]	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx08.raw	Biological	characteristics[disease]	normal	normal	normal	normal	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx08.raw	Biological	characteristics[organism part]	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx08.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx08.raw	Biological	characteristics[sex]	female	female	female	female	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx08.raw	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx08.raw	Technical	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	NT=Q Exactive Plus;AC=MS:1002634	cv:ms:1002634	cv:ms:1002634	matched	cv_accession	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx08.raw	Technical	comment[label]	TMT131	TMT131	tmt131	tmt131	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx08.raw	Technical	comment[label]	TMT130	TMT130	tmt130	tmt130	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx08.raw	Technical	comment[label]	TMT129	TMT129	tmt129	tmt129	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx08.raw	Technical	comment[label]	TMT128	TMT128	tmt128	tmt128	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx08.raw	Technical	comment[label]	TMT127	TMT127	tmt127	tmt127	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx08.raw	Technical	comment[label]	TMT126	TMT126	tmt126	tmt126	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx08.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx08.raw	ExperimentalDesign	comment[fraction identifier]	8	8	8	8	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx09.raw	Biological	characteristics[disease]	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx09.raw	Biological	characteristics[disease]	normal	normal	normal	normal	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx09.raw	Biological	characteristics[organism part]	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx09.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx09.raw	Biological	characteristics[sex]	female	female	female	female	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx09.raw	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx09.raw	Technical	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	NT=Q Exactive Plus;AC=MS:1002634	cv:ms:1002634	cv:ms:1002634	matched	cv_accession	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx09.raw	Technical	comment[label]	TMT131	TMT131	tmt131	tmt131	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx09.raw	Technical	comment[label]	TMT130	TMT130	tmt130	tmt130	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx09.raw	Technical	comment[label]	TMT129	TMT129	tmt129	tmt129	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx09.raw	Technical	comment[label]	TMT128	TMT128	tmt128	tmt128	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx09.raw	Technical	comment[label]	TMT127	TMT127	tmt127	tmt127	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx09.raw	Technical	comment[label]	TMT126	TMT126	tmt126	tmt126	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx09.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx09.raw	ExperimentalDesign	comment[fraction identifier]	9	9	9	9	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx10.raw	Biological	characteristics[disease]	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx10.raw	Biological	characteristics[disease]	normal	normal	normal	normal	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx10.raw	Biological	characteristics[organism part]	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx10.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx10.raw	Biological	characteristics[sex]	female	female	female	female	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx10.raw	Technical	comment[cleavage agent details]	AC=MS:1001251;NT=Trypsin	AC=MS:1001251;NT=Trypsin	cv:ms:1001251	cv:ms:1001251	matched	cv_accession	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx10.raw	Technical	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	NT=Q Exactive Plus;AC=MS:1002634	cv:ms:1002634	cv:ms:1002634	matched	cv_accession	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx10.raw	Technical	comment[label]	TMT131	TMT131	tmt131	tmt131	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx10.raw	Technical	comment[label]	TMT130	TMT130	tmt130	tmt130	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx10.raw	Technical	comment[label]	TMT129	TMT129	tmt129	tmt129	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx10.raw	Technical	comment[label]	TMT128	TMT128	tmt128	tmt128	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx10.raw	Technical	comment[label]	TMT127	TMT127	tmt127	tmt127	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx10.raw	Technical	comment[label]	TMT126	TMT126	tmt126	tmt126	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx10.raw	ExperimentalDesign	characteristics[biological replicate]	1		1		assessed_only	unmatched	0.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx10.raw	ExperimentalDesign	comment[fraction identifier]	10	10	10	10	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx11.raw	Biological	characteristics[disease]	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	leptomeningeal melanoma metastases	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx11.raw	Biological	characteristics[disease]	normal	normal	normal	normal	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx11.raw	Biological	characteristics[organism part]	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	cerebrospinal fluid	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx11.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD016002	20171207_Inna-CSF_TMTBatch1_Fx11.raw	Biological	characteristics[sex]	female	female	female	female	matched	exact_normalized	1.000000
