pxd	data_file	category	field	assessed_value	gold_value	normalized_assessed_value	normalized_gold_value	status	match_method	similarity
PXD004143	os02252_01_LysConly.raw	Biological	characteristics[organism part]	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex	matched	exact_normalized	1.000000
PXD004143	os02252_01_LysConly.raw	Biological	characteristics[organism]	homo sapiens	homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD004143	os02252_01_LysConly.raw	Biological	characteristics[sex]	female		female		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[cleavage agent details]		AC=MS:1001251;NT=Trypsin		cv:ms:1001251	gold_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[fragment mass tolerance]	11 ppm		11 ppm		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[fragment mass tolerance]		0.5Da		0.5da	gold_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[instrument]	Orbitrap Fusion, Q-Exactive Orbitrap, Q-Exactive-Plus		orbitrap fusion q-exactive orbitrap q-exactive-plus		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[instrument]		AC=MS:1001911;NT=Q Exactive		cv:ms:1001911	gold_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[label]	label free sample	NT=label free sample	label free sample	nt label free sample	matched	fuzzy	0.918919
PXD004143	os02252_01_LysConly.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[precursor mass tolerance]	7 ppm		7 ppm		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[precursor mass tolerance]		10ppm		10ppm	gold_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	comment[proteomics data acquisition method]	data-dependent acquisition		data-dependent acquisition		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	ExperimentalDesign	characteristics[biological replicate]	2		2		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	ExperimentalDesign	comment[fraction identifier]	20		20		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	ExperimentalDesign	comment[fraction identifier]		2		2	gold_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	ExperimentalDesign	comment[technical replicate]	2		2		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	ExperimentalDesign	factor value[disease]	normal		normal		assessed_only	unmatched	0.000000
PXD004143	os02252_01_LysConly.raw	ExperimentalDesign	factor value[experimental design]	peptide type (reference, SAAV)		peptide type reference saav		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Biological	characteristics[age]	50 and 76 years old		50 and 76 years old		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Biological	characteristics[disease]	normal	normal	normal	normal	matched	exact_normalized	1.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Biological	characteristics[organism part]	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex	dorsolateral prefrontal cortex	matched	exact_normalized	1.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Biological	characteristics[organism]	homo sapiens	homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Biological	characteristics[sex]	female		female		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[cleavage agent details]		AC=MS:1001251;NT=Trypsin		cv:ms:1001251	gold_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[fragment mass tolerance]	11 ppm		11 ppm		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[fragment mass tolerance]		0.5Da		0.5da	gold_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[instrument]	Orbitrap Fusion, Q-Exactive Orbitrap, Q-Exactive-Plus		orbitrap fusion q-exactive orbitrap q-exactive-plus		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[instrument]		AC=MS:1001911;NT=Q Exactive		cv:ms:1001911	gold_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[label]	label free sample	NT=label free sample	label free sample	nt label free sample	matched	fuzzy	0.918919
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[precursor mass tolerance]	7 ppm		7 ppm		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[precursor mass tolerance]		10ppm		10ppm	gold_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	comment[proteomics data acquisition method]	data-dependent acquisition		data-dependent acquisition		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	ExperimentalDesign	characteristics[biological replicate]	2		2		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	ExperimentalDesign	comment[fraction identifier]	20		20		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	ExperimentalDesign	comment[fraction identifier]		4		4	gold_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	ExperimentalDesign	comment[technical replicate]	2		2		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	ExperimentalDesign	factor value[disease]	normal		normal		assessed_only	unmatched	0.000000
PXD004143	OS02252_01_LyscTrypsin.raw	ExperimentalDesign	factor value[experimental design]	peptide type (reference, SAAV)		peptide type reference saav		assessed_only	unmatched	0.000000
