pxd	data_file	category	field	assessed_value	gold_value	normalized_assessed_value	normalized_gold_value	status	match_method	similarity
PXD013765	DP-CB_SN_2_2.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_2_2.raw	Technical	comment[fragment mass tolerance]	12 ppm		12 ppm		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_2_2.raw	Technical	comment[instrument]	QExactive Orbitrap MS, Q Exactive HF		qexactive orbitrap ms q exactive hf		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_2_2.raw	Technical	comment[instrument]		NT=Q Exactive;AC=MS:1001911		cv:ms:1001911	gold_only	unmatched	0.000000
PXD013765	DP-CB_SN_2_2.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD013765	DP-CB_SN_2_2.raw	Technical	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	cv:unimod:35	cv:unimod:35	matched	cv_accession	1.000000
PXD013765	DP-CB_SN_2_2.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	cv:unimod:4	cv:unimod:4	matched	cv_accession	1.000000
PXD013765	DP-CB_SN_2_2.raw	Technical	comment[modification parameters]		NT=Acetyl;AC=UNIMOD:1;MT=variable;PP=Protein C-term		cv:unimod:1	gold_only	unmatched	0.000000
PXD013765	DP-CB_SN_2_2.raw	Technical	comment[ms2 mass analyzer]	orbitrap	AC=MS:1000484; NT=Orbitrap	orbitrap	cv:ms:1000484	matched	exact_normalized	1.000000
PXD013765	DP-CB_SN_2_2.raw	Technical	comment[precursor mass tolerance]	25 ppm		25 ppm		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_2_2.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_2_2.raw	Technical	comment[reduction reagent]	dithiothreitol		dithiothreitol		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_2_2.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_2_2.raw	ExperimentalDesign	characteristics[biological replicate]	3		3		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_2_2.raw	ExperimentalDesign	characteristics[biological replicate]		2		2	gold_only	unmatched	0.000000
PXD013765	DP-CB_SN_2_2.raw	ExperimentalDesign	comment[fraction identifier]	3		3		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_2_2.raw	ExperimentalDesign	comment[fraction identifier]		1		1	gold_only	unmatched	0.000000
PXD013765	DP-CB_SN_2_2.raw	ExperimentalDesign	comment[technical replicate]	2	2	2	2	matched	exact_normalized	1.000000
PXD013765	DP-CB_SN_2_2.raw	ExperimentalDesign	factor value[disease]	melanoma		melanoma		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_2_2.raw	ExperimentalDesign	factor value[experimental design]	metastatic variant (cutaneous [C], cerebellar [CB])		metastatic variant cutaneous c cerebellar cb		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_1.raw	Biological	characteristics[cell line]	DP, M12, M16, YDFR		dp m12 m16 ydfr		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_1.raw	Biological	characteristics[cell type]	melanoma cells		melanoma cells		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_1.raw	Biological	characteristics[cell type]		cerebellar		cerebellar	gold_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_1.raw	Biological	characteristics[disease]	melanoma	Melanoma	melanoma	melanoma	matched	exact_normalized	1.000000
PXD013765	DP-CB_SN_3_1.raw	Biological	characteristics[organism part]	skin, brain		skin brain		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_1.raw	Biological	characteristics[organism part]		melanoma cerebral metastasis cells supernatants		melanoma cerebral metastasis cells supernatants	gold_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_1.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD013765	DP-CB_SN_3_1.raw	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD013765	DP-CB_SN_3_1.raw	Technical	comment[cleavage agent details]		NT=Trypsin; AC=MS:1001251		cv:ms:1001251	gold_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_1.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_1.raw	Technical	comment[fragment mass tolerance]	12 ppm		12 ppm		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_1.raw	Technical	comment[instrument]	QExactive Orbitrap MS, Q Exactive HF		qexactive orbitrap ms q exactive hf		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_1.raw	Technical	comment[instrument]		NT=Q Exactive;AC=MS:1001911		cv:ms:1001911	gold_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_1.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD013765	DP-CB_SN_3_1.raw	Technical	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	cv:unimod:35	cv:unimod:35	matched	cv_accession	1.000000
PXD013765	DP-CB_SN_3_1.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	cv:unimod:4	cv:unimod:4	matched	cv_accession	1.000000
PXD013765	DP-CB_SN_3_1.raw	Technical	comment[modification parameters]		NT=Acetyl;AC=UNIMOD:1;MT=variable;PP=Protein C-term		cv:unimod:1	gold_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_1.raw	Technical	comment[ms2 mass analyzer]	orbitrap	AC=MS:1000484; NT=Orbitrap	orbitrap	cv:ms:1000484	matched	exact_normalized	1.000000
PXD013765	DP-CB_SN_3_1.raw	Technical	comment[precursor mass tolerance]	25 ppm		25 ppm		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_1.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_1.raw	Technical	comment[reduction reagent]	dithiothreitol		dithiothreitol		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_1.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_1.raw	ExperimentalDesign	characteristics[biological replicate]	3	3	3	3	matched	exact_normalized	1.000000
PXD013765	DP-CB_SN_3_1.raw	ExperimentalDesign	comment[fraction identifier]	3		3		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_1.raw	ExperimentalDesign	comment[fraction identifier]		1		1	gold_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_1.raw	ExperimentalDesign	comment[technical replicate]	2		2		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_1.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_1.raw	ExperimentalDesign	factor value[disease]	melanoma		melanoma		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_1.raw	ExperimentalDesign	factor value[experimental design]	metastatic variant (cutaneous [C], cerebellar [CB])		metastatic variant cutaneous c cerebellar cb		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_2.raw	Biological	characteristics[cell line]	DP, M12, M16, YDFR		dp m12 m16 ydfr		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_2.raw	Biological	characteristics[cell type]	melanoma cells		melanoma cells		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_2.raw	Biological	characteristics[cell type]		cerebellar		cerebellar	gold_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_2.raw	Biological	characteristics[disease]	melanoma	Melanoma	melanoma	melanoma	matched	exact_normalized	1.000000
PXD013765	DP-CB_SN_3_2.raw	Biological	characteristics[organism part]	skin, brain		skin brain		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_2.raw	Biological	characteristics[organism part]		melanoma cerebral metastasis cells supernatants		melanoma cerebral metastasis cells supernatants	gold_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_2.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD013765	DP-CB_SN_3_2.raw	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD013765	DP-CB_SN_3_2.raw	Technical	comment[cleavage agent details]		NT=Trypsin; AC=MS:1001251		cv:ms:1001251	gold_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_2.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_2.raw	Technical	comment[fragment mass tolerance]	12 ppm		12 ppm		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_2.raw	Technical	comment[instrument]	QExactive Orbitrap MS, Q Exactive HF		qexactive orbitrap ms q exactive hf		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_2.raw	Technical	comment[instrument]		NT=Q Exactive;AC=MS:1001911		cv:ms:1001911	gold_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_2.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD013765	DP-CB_SN_3_2.raw	Technical	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	cv:unimod:35	cv:unimod:35	matched	cv_accession	1.000000
PXD013765	DP-CB_SN_3_2.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	cv:unimod:4	cv:unimod:4	matched	cv_accession	1.000000
PXD013765	DP-CB_SN_3_2.raw	Technical	comment[modification parameters]		NT=Acetyl;AC=UNIMOD:1;MT=variable;PP=Protein C-term		cv:unimod:1	gold_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_2.raw	Technical	comment[ms2 mass analyzer]	orbitrap	AC=MS:1000484; NT=Orbitrap	orbitrap	cv:ms:1000484	matched	exact_normalized	1.000000
PXD013765	DP-CB_SN_3_2.raw	Technical	comment[precursor mass tolerance]	25 ppm		25 ppm		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_2.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_2.raw	Technical	comment[reduction reagent]	dithiothreitol		dithiothreitol		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_2.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_2.raw	ExperimentalDesign	characteristics[biological replicate]	3	3	3	3	matched	exact_normalized	1.000000
PXD013765	DP-CB_SN_3_2.raw	ExperimentalDesign	comment[fraction identifier]	3		3		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_2.raw	ExperimentalDesign	comment[fraction identifier]		1		1	gold_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_2.raw	ExperimentalDesign	comment[technical replicate]	2	2	2	2	matched	exact_normalized	1.000000
PXD013765	DP-CB_SN_3_2.raw	ExperimentalDesign	factor value[disease]	melanoma		melanoma		assessed_only	unmatched	0.000000
PXD013765	DP-CB_SN_3_2.raw	ExperimentalDesign	factor value[experimental design]	metastatic variant (cutaneous [C], cerebellar [CB])		metastatic variant cutaneous c cerebellar cb		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_1.raw	Biological	characteristics[cell line]	DP, M12, M16, YDFR		dp m12 m16 ydfr		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_1.raw	Biological	characteristics[cell type]	melanoma cells		melanoma cells		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_1.raw	Biological	characteristics[cell type]		cutaneous		cutaneous	gold_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_1.raw	Biological	characteristics[disease]	melanoma	Melanoma	melanoma	melanoma	matched	exact_normalized	1.000000
PXD013765	M12-C_CYT_1_1.raw	Biological	characteristics[organism part]	skin, brain		skin brain		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_1.raw	Biological	characteristics[organism part]		cutaneous melanoma cells cytoplasm		cutaneous melanoma cells cytoplasm	gold_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_1.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD013765	M12-C_CYT_1_1.raw	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD013765	M12-C_CYT_1_1.raw	Technical	comment[cleavage agent details]		NT=Trypsin; AC=MS:1001251		cv:ms:1001251	gold_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_1.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_1.raw	Technical	comment[fragment mass tolerance]	12 ppm		12 ppm		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_1.raw	Technical	comment[instrument]	QExactive Orbitrap MS, Q Exactive HF		qexactive orbitrap ms q exactive hf		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_1.raw	Technical	comment[instrument]		NT=Q Exactive;AC=MS:1001911		cv:ms:1001911	gold_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_1.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD013765	M12-C_CYT_1_1.raw	Technical	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	cv:unimod:35	cv:unimod:35	matched	cv_accession	1.000000
PXD013765	M12-C_CYT_1_1.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	cv:unimod:4	cv:unimod:4	matched	cv_accession	1.000000
PXD013765	M12-C_CYT_1_1.raw	Technical	comment[modification parameters]		NT=Acetyl;AC=UNIMOD:1;MT=variable;PP=Protein C-term		cv:unimod:1	gold_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_1.raw	Technical	comment[ms2 mass analyzer]	orbitrap	AC=MS:1000484; NT=Orbitrap	orbitrap	cv:ms:1000484	matched	exact_normalized	1.000000
PXD013765	M12-C_CYT_1_1.raw	Technical	comment[precursor mass tolerance]	25 ppm		25 ppm		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_1.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_1.raw	Technical	comment[reduction reagent]	dithiothreitol		dithiothreitol		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_1.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_1.raw	ExperimentalDesign	characteristics[biological replicate]	3		3		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_1.raw	ExperimentalDesign	characteristics[biological replicate]		1		1	gold_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_1.raw	ExperimentalDesign	comment[fraction identifier]	3		3		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_1.raw	ExperimentalDesign	comment[fraction identifier]		1		1	gold_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_1.raw	ExperimentalDesign	comment[technical replicate]	2		2		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_1.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_1.raw	ExperimentalDesign	factor value[disease]	melanoma		melanoma		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_1.raw	ExperimentalDesign	factor value[experimental design]	metastatic variant (cutaneous [C], cerebellar [CB])		metastatic variant cutaneous c cerebellar cb		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_2.raw	Biological	characteristics[cell line]	DP, M12, M16, YDFR		dp m12 m16 ydfr		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_2.raw	Biological	characteristics[cell type]	melanoma cells		melanoma cells		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_2.raw	Biological	characteristics[cell type]		cutaneous		cutaneous	gold_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_2.raw	Biological	characteristics[disease]	melanoma	Melanoma	melanoma	melanoma	matched	exact_normalized	1.000000
PXD013765	M12-C_CYT_1_2.raw	Biological	characteristics[organism part]	skin, brain		skin brain		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_2.raw	Biological	characteristics[organism part]		cutaneous melanoma cells cytoplasm		cutaneous melanoma cells cytoplasm	gold_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_2.raw	Biological	characteristics[organism]	Homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD013765	M12-C_CYT_1_2.raw	Technical	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	NT=Lys-C;AC=MS:1001309	cv:ms:1001309	cv:ms:1001309	matched	cv_accession	1.000000
PXD013765	M12-C_CYT_1_2.raw	Technical	comment[cleavage agent details]		NT=Trypsin; AC=MS:1001251		cv:ms:1001251	gold_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_2.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422		cv:ms:1000422		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_2.raw	Technical	comment[fragment mass tolerance]	12 ppm		12 ppm		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_2.raw	Technical	comment[instrument]	QExactive Orbitrap MS, Q Exactive HF		qexactive orbitrap ms q exactive hf		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_2.raw	Technical	comment[instrument]		NT=Q Exactive;AC=MS:1001911		cv:ms:1001911	gold_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_2.raw	Technical	comment[label]	label free sample	AC=MS:1002038;NT=label free sample	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD013765	M12-C_CYT_1_2.raw	Technical	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	cv:unimod:35	cv:unimod:35	matched	cv_accession	1.000000
PXD013765	M12-C_CYT_1_2.raw	Technical	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	cv:unimod:4	cv:unimod:4	matched	cv_accession	1.000000
PXD013765	M12-C_CYT_1_2.raw	Technical	comment[modification parameters]		NT=Acetyl;AC=UNIMOD:1;MT=variable;PP=Protein C-term		cv:unimod:1	gold_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_2.raw	Technical	comment[ms2 mass analyzer]	orbitrap	AC=MS:1000484; NT=Orbitrap	orbitrap	cv:ms:1000484	matched	exact_normalized	1.000000
PXD013765	M12-C_CYT_1_2.raw	Technical	comment[precursor mass tolerance]	25 ppm		25 ppm		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_2.raw	Technical	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627		cv:pride:0000627		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_2.raw	Technical	comment[reduction reagent]	dithiothreitol		dithiothreitol		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_2.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_2.raw	ExperimentalDesign	characteristics[biological replicate]	3		3		assessed_only	unmatched	0.000000
PXD013765	M12-C_CYT_1_2.raw	ExperimentalDesign	characteristics[biological replicate]		1		1	gold_only	unmatched	0.000000
