sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
3	PXD003544-Sample-3	modification	comment[modification parameters]	NT=Phosphorylation;AC=UNIMOD:21;MT=?;TA=CDEHKRSTY	technical_agent;ptm_shepherd	Phosphorylation | Phosphorylation | Phosphorylation							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[2]"", ""source_value"": ""Phosphorylation""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[2]"", ""source_value"": ""Phosphorylation""}, {""fraction_modified"": 0.045819, ""raw_stem"": ""COCULTURE-C"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.COCULTURE-C.data[2]"", ""source_value"": ""Phosphorylation""}]"
3	PXD003544-Sample-3	precursor_tolerance	comment[precursor mass tolerance]	± 10 ppm	derived								legacy_derivation	derived	[]
3	PXD003544-Sample-3	fragment_tolerance	comment[fragment mass tolerance]	± 0.1 Da	derived								legacy_derivation	derived	[]
3	PXD003544-Sample-3	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived	[]
3	PXD003544-Sample-3	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived	[]
3	PXD003544-Sample-3	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
3	PXD003544-Sample-3	collision_energy	comment[collision energy]	35% normalized collision energy	derived								legacy_derivation	derived	[]
3	PXD003544-Sample-3	data_file	comment[data file]	COCULTURE-C.raw	derived								legacy_derivation	derived	[]
3	PXD003544-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
3	PXD003544-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived	[]
3	PXD003544-Sample-3	factor_disease	factor value[disease]	breast cancer	derived								legacy_derivation	derived	[]
4	PXD003544-Sample-4	source_name	source name	PXD003544-Sample-4	derived								legacy_derivation	derived	[]
4	PXD003544-Sample-4	organism	characteristics[organism]	Homo sapiens	biological_agent	All acquired mass spectrometric data were searched within the Proteome Discoverer interface using the SEQUEST search algorithm against Human RefSeq database v 69 (containing 33,249 entries).	AGREE	0.9999907612800598	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
4	PXD003544-Sample-4	organism_part	characteristics[organism part]	breast	biological_agent	In this study, we employed a stable isotope labeling with amino acids in cell culture (SILAC) strategy to label invasive breast cancer cells, MDA-MB-231, and breast cancer patient-derived CAF this has already been defined above cells.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""breast""}]"
4	PXD003544-Sample-4	disease	characteristics[disease]	breast cancer	biological_agent	In this study, we employed a stable isotope labeling with amino acids in cell culture (SILAC) strategy to label invasive breast cancer cells, MDA-MB-231, and breast cancer patient-derived CAF this has already been defined above cells.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""breast cancer""}]"
4	PXD003544-Sample-4	cell_type	characteristics[cell type]	epithelial cell, fibroblast	biological_agent	Quantitative phosphoproteomic analysis reveals reciprocal activation of receptor tyrosine kinases between cancer epithelial cells and stromal fibroblasts	LLM_ONLY	0.5	medium	False	False	epithelial cell, fibroblast	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""epithelial cell""}]"
4	PXD003544-Sample-4	cell_line	characteristics[cell line]	MDA-MB-231, 82T	biological_agent	In this study, we employed a stable isotope labeling with amino acids in cell culture (SILAC) strategy to label invasive breast cancer cells, MDA-MB-231, and breast cancer patient-derived CAF this has already been defined above cells.	LLM_ONLY	0.5	medium	False	False	MDA-MB-231, 82T	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""MDA-MB-231""}]"
4	PXD003544-Sample-4	assay_name	assay name	run 2	derived								legacy_derivation	derived	[]
4	PXD003544-Sample-4	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
4	PXD003544-Sample-4	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD003544/COCULTURE-C.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
4	PXD003544-Sample-4	label	comment[label]	AC=PRIDE:0000611;NT=SILAC light R:12C(6)14N(4)	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""SILAC""}]"
4	PXD003544-Sample-4	label	comment[label]	AC=PRIDE:0000613;NT=SILAC light K:12C(6)14N(2)	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""SILAC""}]"
4	PXD003544-Sample-4	instrument	comment[instrument]	NT=LTQ Orbitrap Velos;AC=MS:1001742	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1001742"", ""cv_name"": ""LTQ Orbitrap Velos"", ""metadata"": {""source_path"": ""runAssessor.files.PXD003544/COCULTURE-C.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""LTQ Orbitrap Velos""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""LTQ Orbitrap Velos""}]"
4	PXD003544-Sample-4	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD003544/COCULTURE-C.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
4	PXD003544-Sample-4	factor_value	factor value[experimental design]	culture condition (co-cultured, individually cultured)	experimental_design_agent	The SILAC ratios (82T co-cultured cells versus 82T individually cultured cells and MDA-MB-231 co-cultured cells versus MDA-MB-231 individually cultured cells)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""culture condition (co-cultured, individually cultured)""}]"
4	PXD003544-Sample-4	modification	comment[modification parameters]	NT=phosphorylated residue;AC=MOD:00696;MT=?	pride	phosphorylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""phosphorylated residue""}]"
4	PXD003544-Sample-4	modification	comment[modification parameters]	NT=13C(6) 15N(4) Silac label;AC=UNIMOD:267;MT=?;TA=R	technical_agent;ptm_shepherd	13C(6) 15N(4) Silac label | 13C(6) 15N(4) Silac label | 13C(6) 15N(4) Silac label							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""13C(6) 15N(4) Silac label""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[0]"", ""source_value"": ""13C(6) 15N(4) Silac label""}, {""fraction_modified"": 0.422464, ""raw_stem"": ""COCULTURE-C"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.COCULTURE-C.data[0]"", ""source_value"": ""13C(6) 15N(4) Silac label""}]"
4	PXD003544-Sample-4	modification	comment[modification parameters]	NT=Iodoacetamide derivative;AC=UNIMOD:4;MT=?;TA=CDEHKMSTUY,N-term	technical_agent;ptm_shepherd	Iodoacetamide derivative | Iodoacetamide derivative | Iodoacetamide derivative							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[1]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[1]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": 0.070686, ""raw_stem"": ""COCULTURE-C"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.COCULTURE-C.data[1]"", ""source_value"": ""Iodoacetamide derivative""}]"
4	PXD003544-Sample-4	modification	comment[modification parameters]	NT=Phosphorylation;AC=UNIMOD:21;MT=?;TA=CDEHKRSTY	technical_agent;ptm_shepherd	Phosphorylation | Phosphorylation | Phosphorylation							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[2]"", ""source_value"": ""Phosphorylation""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[2]"", ""source_value"": ""Phosphorylation""}, {""fraction_modified"": 0.045819, ""raw_stem"": ""COCULTURE-C"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.COCULTURE-C.data[2]"", ""source_value"": ""Phosphorylation""}]"
4	PXD003544-Sample-4	precursor_tolerance	comment[precursor mass tolerance]	± 10 ppm	derived								legacy_derivation	derived	[]
4	PXD003544-Sample-4	fragment_tolerance	comment[fragment mass tolerance]	± 0.1 Da	derived								legacy_derivation	derived	[]
4	PXD003544-Sample-4	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived	[]
4	PXD003544-Sample-4	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived	[]
4	PXD003544-Sample-4	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
4	PXD003544-Sample-4	collision_energy	comment[collision energy]	35% normalized collision energy	derived								legacy_derivation	derived	[]
4	PXD003544-Sample-4	data_file	comment[data file]	COCULTURE-C.raw	derived								legacy_derivation	derived	[]
4	PXD003544-Sample-4	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
4	PXD003544-Sample-4	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived	[]
4	PXD003544-Sample-4	factor_disease	factor value[disease]	breast cancer	derived								legacy_derivation	derived	[]
5	PXD003544-Sample-5	source_name	source name	PXD003544-Sample-5	derived								legacy_derivation	derived	[]
5	PXD003544-Sample-5	organism	characteristics[organism]	Homo sapiens	biological_agent	All acquired mass spectrometric data were searched within the Proteome Discoverer interface using the SEQUEST search algorithm against Human RefSeq database v 69 (containing 33,249 entries).	AGREE	0.9999907612800598	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
5	PXD003544-Sample-5	organism_part	characteristics[organism part]	breast	biological_agent	In this study, we employed a stable isotope labeling with amino acids in cell culture (SILAC) strategy to label invasive breast cancer cells, MDA-MB-231, and breast cancer patient-derived CAF this has already been defined above cells.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""breast""}]"
5	PXD003544-Sample-5	disease	characteristics[disease]	breast cancer	biological_agent	In this study, we employed a stable isotope labeling with amino acids in cell culture (SILAC) strategy to label invasive breast cancer cells, MDA-MB-231, and breast cancer patient-derived CAF this has already been defined above cells.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""breast cancer""}]"
5	PXD003544-Sample-5	cell_type	characteristics[cell type]	epithelial cell, fibroblast	biological_agent	Quantitative phosphoproteomic analysis reveals reciprocal activation of receptor tyrosine kinases between cancer epithelial cells and stromal fibroblasts	LLM_ONLY	0.5	medium	False	False	epithelial cell, fibroblast	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""epithelial cell""}]"
5	PXD003544-Sample-5	cell_line	characteristics[cell line]	MDA-MB-231, 82T	biological_agent	In this study, we employed a stable isotope labeling with amino acids in cell culture (SILAC) strategy to label invasive breast cancer cells, MDA-MB-231, and breast cancer patient-derived CAF this has already been defined above cells.	LLM_ONLY	0.5	medium	False	False	MDA-MB-231, 82T	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""MDA-MB-231""}]"
5	PXD003544-Sample-5	assay_name	assay name	run 3	derived								legacy_derivation	derived	[]
5	PXD003544-Sample-5	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
5	PXD003544-Sample-5	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD003544/COCULTURE-B.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
5	PXD003544-Sample-5	label	comment[label]	AC=PRIDE:0000615;NT=SILAC heavy R:13C(6)15N(4)	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""SILAC""}]"
5	PXD003544-Sample-5	label	comment[label]	AC=PRIDE:0000617;NT=SILAC heavy K:13C(6)15N(2)	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""SILAC""}]"
5	PXD003544-Sample-5	instrument	comment[instrument]	NT=LTQ Orbitrap Velos;AC=MS:1001742	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1001742"", ""cv_name"": ""LTQ Orbitrap Velos"", ""metadata"": {""source_path"": ""runAssessor.files.PXD003544/COCULTURE-B.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""LTQ Orbitrap Velos""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""LTQ Orbitrap Velos""}]"
5	PXD003544-Sample-5	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD003544/COCULTURE-B.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
5	PXD003544-Sample-5	factor_value	factor value[experimental design]	culture condition (co-cultured, individually cultured)	experimental_design_agent	The SILAC ratios (82T co-cultured cells versus 82T individually cultured cells and MDA-MB-231 co-cultured cells versus MDA-MB-231 individually cultured cells)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""culture condition (co-cultured, individually cultured)""}]"
5	PXD003544-Sample-5	modification	comment[modification parameters]	NT=phosphorylated residue;AC=MOD:00696;MT=?	pride	phosphorylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""phosphorylated residue""}]"
5	PXD003544-Sample-5	modification	comment[modification parameters]	NT=13C(6) 15N(4) Silac label;AC=UNIMOD:267;MT=?;TA=R	technical_agent;ptm_shepherd	13C(6) 15N(4) Silac label | 13C(6) 15N(4) Silac label | 13C(6) 15N(4) Silac label							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""13C(6) 15N(4) Silac label""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[0]"", ""source_value"": ""13C(6) 15N(4) Silac label""}, {""fraction_modified"": 0.644202, ""raw_stem"": ""COCULTURE-B"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.COCULTURE-B.data[0]"", ""source_value"": ""13C(6) 15N(4) Silac label""}]"
5	PXD003544-Sample-5	modification	comment[modification parameters]	NT=Iodoacetamide derivative;AC=UNIMOD:4;MT=?;TA=CDEHKMSTUY,N-term	technical_agent;ptm_shepherd	Iodoacetamide derivative | Iodoacetamide derivative | Iodoacetamide derivative							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[1]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[1]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": 0.071988, ""raw_stem"": ""COCULTURE-B"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.COCULTURE-B.data[1]"", ""source_value"": ""Iodoacetamide derivative""}]"
5	PXD003544-Sample-5	modification	comment[modification parameters]	NT=Phosphorylation;AC=UNIMOD:21;MT=?;TA=CDEHKRSTY	technical_agent;ptm_shepherd	Phosphorylation | Phosphorylation | Phosphorylation							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[2]"", ""source_value"": ""Phosphorylation""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[2]"", ""source_value"": ""Phosphorylation""}, {""fraction_modified"": 0.03886, ""raw_stem"": ""COCULTURE-B"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.COCULTURE-B.data[2]"", ""source_value"": ""Phosphorylation""}]"
5	PXD003544-Sample-5	precursor_tolerance	comment[precursor mass tolerance]	± 10 ppm	derived								legacy_derivation	derived	[]
5	PXD003544-Sample-5	fragment_tolerance	comment[fragment mass tolerance]	± 0.1 Da	derived								legacy_derivation	derived	[]
5	PXD003544-Sample-5	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived	[]
5	PXD003544-Sample-5	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived	[]
5	PXD003544-Sample-5	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
5	PXD003544-Sample-5	collision_energy	comment[collision energy]	35% normalized collision energy	derived								legacy_derivation	derived	[]
5	PXD003544-Sample-5	data_file	comment[data file]	COCULTURE-B.raw	derived								legacy_derivation	derived	[]
5	PXD003544-Sample-5	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
5	PXD003544-Sample-5	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived	[]
5	PXD003544-Sample-5	factor_disease	factor value[disease]	breast cancer	derived								legacy_derivation	derived	[]
6	PXD003544-Sample-6	source_name	source name	PXD003544-Sample-6	derived								legacy_derivation	derived	[]
6	PXD003544-Sample-6	organism	characteristics[organism]	Homo sapiens	biological_agent	All acquired mass spectrometric data were searched within the Proteome Discoverer interface using the SEQUEST search algorithm against Human RefSeq database v 69 (containing 33,249 entries).	AGREE	0.9999907612800598	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
6	PXD003544-Sample-6	organism_part	characteristics[organism part]	breast	biological_agent	In this study, we employed a stable isotope labeling with amino acids in cell culture (SILAC) strategy to label invasive breast cancer cells, MDA-MB-231, and breast cancer patient-derived CAF this has already been defined above cells.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""breast""}]"
6	PXD003544-Sample-6	disease	characteristics[disease]	breast cancer	biological_agent	In this study, we employed a stable isotope labeling with amino acids in cell culture (SILAC) strategy to label invasive breast cancer cells, MDA-MB-231, and breast cancer patient-derived CAF this has already been defined above cells.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""breast cancer""}]"
6	PXD003544-Sample-6	cell_type	characteristics[cell type]	epithelial cell, fibroblast	biological_agent	Quantitative phosphoproteomic analysis reveals reciprocal activation of receptor tyrosine kinases between cancer epithelial cells and stromal fibroblasts	LLM_ONLY	0.5	medium	False	False	epithelial cell, fibroblast	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""epithelial cell""}]"
6	PXD003544-Sample-6	cell_line	characteristics[cell line]	MDA-MB-231, 82T	biological_agent	In this study, we employed a stable isotope labeling with amino acids in cell culture (SILAC) strategy to label invasive breast cancer cells, MDA-MB-231, and breast cancer patient-derived CAF this has already been defined above cells.	LLM_ONLY	0.5	medium	False	False	MDA-MB-231, 82T	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""MDA-MB-231""}]"
6	PXD003544-Sample-6	assay_name	assay name	run 3	derived								legacy_derivation	derived	[]
6	PXD003544-Sample-6	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
6	PXD003544-Sample-6	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD003544/COCULTURE-B.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
6	PXD003544-Sample-6	label	comment[label]	AC=PRIDE:0000611;NT=SILAC light R:12C(6)14N(4)	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""SILAC""}]"
6	PXD003544-Sample-6	label	comment[label]	AC=PRIDE:0000613;NT=SILAC light K:12C(6)14N(2)	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""SILAC""}]"
6	PXD003544-Sample-6	instrument	comment[instrument]	NT=LTQ Orbitrap Velos;AC=MS:1001742	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1001742"", ""cv_name"": ""LTQ Orbitrap Velos"", ""metadata"": {""source_path"": ""runAssessor.files.PXD003544/COCULTURE-B.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""LTQ Orbitrap Velos""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""LTQ Orbitrap Velos""}]"
6	PXD003544-Sample-6	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD003544/COCULTURE-B.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
6	PXD003544-Sample-6	factor_value	factor value[experimental design]	culture condition (co-cultured, individually cultured)	experimental_design_agent	The SILAC ratios (82T co-cultured cells versus 82T individually cultured cells and MDA-MB-231 co-cultured cells versus MDA-MB-231 individually cultured cells)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""culture condition (co-cultured, individually cultured)""}]"
6	PXD003544-Sample-6	modification	comment[modification parameters]	NT=phosphorylated residue;AC=MOD:00696;MT=?	pride	phosphorylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""phosphorylated residue""}]"
