sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
27	PXD011175-Sample-27	organism	characteristics[organism]	Homo sapiens	biological_agent	Protein extraction was performed on sectioned, fresh-frozen tissues from human MM lymph node metastases tissues (10 μm) using the Bioruptor plus, model UCD-300 (Dieagenode).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
27	PXD011175-Sample-27	organism_part	characteristics[organism part]	lymph node	biological_agent	Samples corresponded to lymph node metastases from melanoma patients undergoing surgery at Lund University Hospital, Sweden.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
27	PXD011175-Sample-27	disease	characteristics[disease]	malignant melanoma	biological_agent	To acquire a deeper understanding of malignant melanoma (MM), it is essential to study the proteome of patient tissues.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
27	PXD011175-Sample-27	biological_replicate	characteristics[biological replicate]	3	experimental_design_agent	phosphopeptide enrichment from three different MM tissues was performed	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
27	PXD011175-Sample-27	assay_name	assay name	run 27	derived								legacy_derivation	derived
27	PXD011175-Sample-27	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
27	PXD011175-Sample-27	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
27	PXD011175-Sample-27	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
27	PXD011175-Sample-27	instrument	comment[instrument]	Q Exactive, Q Exactive HF-X	runassessor				medium	False	False	Q Exactive, Q Exactive HF-X	source_precedence:runassessor	derived
27	PXD011175-Sample-27	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
27	PXD011175-Sample-27	fraction_identifier	comment[fraction identifier]	7	experimental_design_agent	resulted in the collection of seven fractions that included the flow-through	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
27	PXD011175-Sample-27	technical_replicate	comment[technical replicate]	2	experimental_design_agent	two independent experiments in each tissue	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
27	PXD011175-Sample-27	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
27	PXD011175-Sample-27	factor_value	factor value[experimental design]	patient tissue (3 different MM tissues), protein input amount (12.5–200 μg)	experimental_design_agent	phosphopeptide enrichment from three different MM tissues was performed... phosphopeptide enrichment was assessed on increasing quantities of MM protein digests (12.5–200 μg)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
27	PXD011175-Sample-27	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
27	PXD011175-Sample-27	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
27	PXD011175-Sample-27	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
27	PXD011175-Sample-27	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
27	PXD011175-Sample-27	fragment_tolerance	comment[fragment mass tolerance]	8 ppm	derived								legacy_derivation	derived
27	PXD011175-Sample-27	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
27	PXD011175-Sample-27	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
27	PXD011175-Sample-27	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
27	PXD011175-Sample-27	collision_energy	comment[collision energy]	25 NCE	derived								legacy_derivation	derived
27	PXD011175-Sample-27	data_file	comment[data file]	MM_50ug_IMAC_Bravo_R2.raw	derived								legacy_derivation	derived
27	PXD011175-Sample-27	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
27	PXD011175-Sample-27	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
27	PXD011175-Sample-27	factor_disease	factor value[disease]	malignant melanoma	derived								legacy_derivation	derived
28	PXD011175-Sample-28	source_name	source name	PXD011175-Sample-28	derived								legacy_derivation	derived
28	PXD011175-Sample-28	organism	characteristics[organism]	Homo sapiens	biological_agent	Protein extraction was performed on sectioned, fresh-frozen tissues from human MM lymph node metastases tissues (10 μm) using the Bioruptor plus, model UCD-300 (Dieagenode).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
28	PXD011175-Sample-28	organism_part	characteristics[organism part]	lymph node	biological_agent	Samples corresponded to lymph node metastases from melanoma patients undergoing surgery at Lund University Hospital, Sweden.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
28	PXD011175-Sample-28	disease	characteristics[disease]	malignant melanoma	biological_agent	To acquire a deeper understanding of malignant melanoma (MM), it is essential to study the proteome of patient tissues.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
28	PXD011175-Sample-28	biological_replicate	characteristics[biological replicate]	3	experimental_design_agent	phosphopeptide enrichment from three different MM tissues was performed	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
28	PXD011175-Sample-28	assay_name	assay name	run 28	derived								legacy_derivation	derived
28	PXD011175-Sample-28	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
28	PXD011175-Sample-28	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
28	PXD011175-Sample-28	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
28	PXD011175-Sample-28	instrument	comment[instrument]	Q Exactive, Q Exactive HF-X	runassessor				medium	False	False	Q Exactive, Q Exactive HF-X	source_precedence:runassessor	derived
28	PXD011175-Sample-28	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
28	PXD011175-Sample-28	fraction_identifier	comment[fraction identifier]	7	experimental_design_agent	resulted in the collection of seven fractions that included the flow-through	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
28	PXD011175-Sample-28	technical_replicate	comment[technical replicate]	2	experimental_design_agent	two independent experiments in each tissue	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
28	PXD011175-Sample-28	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
28	PXD011175-Sample-28	factor_value	factor value[experimental design]	patient tissue (3 different MM tissues), protein input amount (12.5–200 μg)	experimental_design_agent	phosphopeptide enrichment from three different MM tissues was performed... phosphopeptide enrichment was assessed on increasing quantities of MM protein digests (12.5–200 μg)	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
28	PXD011175-Sample-28	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
28	PXD011175-Sample-28	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
28	PXD011175-Sample-28	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
28	PXD011175-Sample-28	precursor_tolerance	comment[precursor mass tolerance]	7 ppm	derived								legacy_derivation	derived
28	PXD011175-Sample-28	fragment_tolerance	comment[fragment mass tolerance]	8 ppm	derived								legacy_derivation	derived
28	PXD011175-Sample-28	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
28	PXD011175-Sample-28	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
28	PXD011175-Sample-28	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
28	PXD011175-Sample-28	collision_energy	comment[collision energy]	25 NCE	derived								legacy_derivation	derived
28	PXD011175-Sample-28	data_file	comment[data file]	MM_50ug_IMAC_Bravo_R3.raw	derived								legacy_derivation	derived
28	PXD011175-Sample-28	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
28	PXD011175-Sample-28	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
28	PXD011175-Sample-28	factor_disease	factor value[disease]	malignant melanoma	derived								legacy_derivation	derived
