sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD037474-Sample-1	modification	comment[modification parameters]	NT=acetylation of the protein N-terminus (variable);MT=?	technical_agent	acetylation of the protein N-terminus (variable)							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[2]"", ""source_value"": ""acetylation of the protein N-terminus (variable)""}]"
1	PXD037474-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	10 ppm	derived								legacy_derivation	derived	[]
1	PXD037474-Sample-1	reduction_reagent	comment[reduction reagent]	tris(2-carboxyethyl)phosphine	derived								legacy_derivation	derived	[]
1	PXD037474-Sample-1	alkylation_reagent	comment[alkylation reagent]	chloroacetamide	derived								legacy_derivation	derived	[]
1	PXD037474-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
1	PXD037474-Sample-1	collision_energy	comment[collision energy]	normalised collision energy of 33	derived								legacy_derivation	derived	[]
1	PXD037474-Sample-1	data_file	comment[data file]	OT_20210506_105_MS21-061_Kin8Btg_2.raw	derived								legacy_derivation	derived	[]
1	PXD037474-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
1	PXD037474-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived	[]
2	PXD037474-Sample-2	source_name	source name	PXD037474-Sample-2	derived								legacy_derivation	derived	[]
2	PXD037474-Sample-2	organism	characteristics[organism]	Plasmodium berghei, Plasmodium falciparum	biological_agent	The raw data were searched using MaxQuant (version 2.0.3.0) or MSFragger (version 18.0) against the P. berghei protein sequences from the PlasmoDB database	AGREE	0.9991204142570496	medium	False	False	Plasmodium berghei, Plasmodium falciparum	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Plasmodium berghei"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Plasmodium berghei""}]"
2	PXD037474-Sample-2	organism_part	characteristics[organism part]	blood	biological_agent	The blood was collected on day 4 after infection and gametocyte-infected cells were purified on a 48% v/v NycoDenz (in PBS) gradient	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""blood""}]"
2	PXD037474-Sample-2	cell_type	characteristics[cell type]	gametocytes	biological_agent	Specifically, we used lysates of P. berghei gametocytes 6 min after activation because of the high expression of, and functional relevance for, the motor at this parasite life cycle stage.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""gametocytes""}]"
2	PXD037474-Sample-2	sex	characteristics[sex]	female	biological_agent	Six- to eight-week-old female CD1 outbred mice from Charles River laboratories were used for all experiments.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""female""}]"
2	PXD037474-Sample-2	age	characteristics[age]	Six- to eight-week-old	biological_agent	Six- to eight-week-old female CD1 outbred mice from Charles River laboratories were used for all experiments.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Six- to eight-week-old""}]"
2	PXD037474-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived	[]
2	PXD037474-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
2	PXD037474-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD037474/OT_20220707_MS22-071_9.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
2	PXD037474-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
2	PXD037474-Sample-2	instrument	comment[instrument]	NT=Orbitrap Fusion;AC=MS:1002416	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002416"", ""cv_name"": ""Orbitrap Fusion"", ""metadata"": {""source_path"": ""runAssessor.files.PXD037474/OT_20220707_MS22-071_9.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Orbitrap Fusion""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Fusion""}]"
2	PXD037474-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
2	PXD037474-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD037474/OT_20220707_MS22-071_9.mzML.spectra_stats.fragmentation_tag""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""LR HCD""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD037474/OT_20220707_MS22-071_9.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""LR_HCD""}]"
2	PXD037474-Sample-2	factor_value	factor value[experimental design]	expressed protein (kinesin-8G-GFP, GFP-only)	experimental_design_agent	The purification of P. berghei gametocytes from kinesin-8G-GFP (two biological replicates) and GFP-only expressing controls	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""expressed protein (kinesin-8G-GFP, GFP-only)""}]"
2	PXD037474-Sample-2	modification	comment[modification parameters]	NT=monohydroxylated residue;AC=MOD:00425;MT=?	pride	monohydroxylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""monohydroxylated residue""}]"
2	PXD037474-Sample-2	modification	comment[modification parameters]	NT=acetylated residue;AC=MOD:00394;MT=?	pride	acetylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""acetylated residue""}]"
2	PXD037474-Sample-2	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[2]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
2	PXD037474-Sample-2	modification	comment[modification parameters]	NT=carbamidomethylation of cysteines (fixed);MT=?	technical_agent	carbamidomethylation of cysteines (fixed)							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""carbamidomethylation of cysteines (fixed)""}]"
2	PXD037474-Sample-2	modification	comment[modification parameters]	NT=Oxidation of methionine (variable);MT=?	technical_agent	Oxidation of methionine (variable)							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[1]"", ""source_value"": ""Oxidation of methionine (variable)""}]"
2	PXD037474-Sample-2	modification	comment[modification parameters]	NT=acetylation of the protein N-terminus (variable);MT=?	technical_agent	acetylation of the protein N-terminus (variable)							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[2]"", ""source_value"": ""acetylation of the protein N-terminus (variable)""}]"
2	PXD037474-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	10 ppm	derived								legacy_derivation	derived	[]
2	PXD037474-Sample-2	reduction_reagent	comment[reduction reagent]	tris(2-carboxyethyl)phosphine	derived								legacy_derivation	derived	[]
2	PXD037474-Sample-2	alkylation_reagent	comment[alkylation reagent]	chloroacetamide	derived								legacy_derivation	derived	[]
2	PXD037474-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
2	PXD037474-Sample-2	collision_energy	comment[collision energy]	normalised collision energy of 33	derived								legacy_derivation	derived	[]
2	PXD037474-Sample-2	data_file	comment[data file]	OT_20220707_MS22-071_9.raw	derived								legacy_derivation	derived	[]
2	PXD037474-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
2	PXD037474-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived	[]
3	PXD037474-Sample-3	source_name	source name	PXD037474-Sample-3	derived								legacy_derivation	derived	[]
3	PXD037474-Sample-3	organism	characteristics[organism]	Plasmodium berghei, Plasmodium falciparum	biological_agent	The raw data were searched using MaxQuant (version 2.0.3.0) or MSFragger (version 18.0) against the P. berghei protein sequences from the PlasmoDB database	AGREE	0.9991204142570496	medium	False	False	Plasmodium berghei, Plasmodium falciparum	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Plasmodium berghei"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Plasmodium berghei""}]"
3	PXD037474-Sample-3	organism_part	characteristics[organism part]	blood	biological_agent	The blood was collected on day 4 after infection and gametocyte-infected cells were purified on a 48% v/v NycoDenz (in PBS) gradient	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""blood""}]"
3	PXD037474-Sample-3	cell_type	characteristics[cell type]	gametocytes	biological_agent	Specifically, we used lysates of P. berghei gametocytes 6 min after activation because of the high expression of, and functional relevance for, the motor at this parasite life cycle stage.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""gametocytes""}]"
3	PXD037474-Sample-3	sex	characteristics[sex]	female	biological_agent	Six- to eight-week-old female CD1 outbred mice from Charles River laboratories were used for all experiments.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""female""}]"
3	PXD037474-Sample-3	age	characteristics[age]	Six- to eight-week-old	biological_agent	Six- to eight-week-old female CD1 outbred mice from Charles River laboratories were used for all experiments.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Six- to eight-week-old""}]"
3	PXD037474-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived	[]
3	PXD037474-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
3	PXD037474-Sample-3	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
3	PXD037474-Sample-3	instrument	comment[instrument]	Orbitrap Fusion	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Fusion""}]"
3	PXD037474-Sample-3	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
3	PXD037474-Sample-3	factor_value	factor value[experimental design]	expressed protein (kinesin-8G-GFP, GFP-only)	experimental_design_agent	The purification of P. berghei gametocytes from kinesin-8G-GFP (two biological replicates) and GFP-only expressing controls	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""expressed protein (kinesin-8G-GFP, GFP-only)""}]"
3	PXD037474-Sample-3	modification	comment[modification parameters]	NT=monohydroxylated residue;AC=MOD:00425;MT=?	pride	monohydroxylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""monohydroxylated residue""}]"
3	PXD037474-Sample-3	modification	comment[modification parameters]	NT=acetylated residue;AC=MOD:00394;MT=?	pride	acetylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""acetylated residue""}]"
3	PXD037474-Sample-3	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[2]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
3	PXD037474-Sample-3	modification	comment[modification parameters]	NT=carbamidomethylation of cysteines (fixed);MT=?	technical_agent	carbamidomethylation of cysteines (fixed)							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""carbamidomethylation of cysteines (fixed)""}]"
3	PXD037474-Sample-3	modification	comment[modification parameters]	NT=Oxidation of methionine (variable);MT=?	technical_agent	Oxidation of methionine (variable)							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[1]"", ""source_value"": ""Oxidation of methionine (variable)""}]"
3	PXD037474-Sample-3	modification	comment[modification parameters]	NT=acetylation of the protein N-terminus (variable);MT=?	technical_agent	acetylation of the protein N-terminus (variable)							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[2]"", ""source_value"": ""acetylation of the protein N-terminus (variable)""}]"
3	PXD037474-Sample-3	precursor_tolerance	comment[precursor mass tolerance]	10 ppm	derived								legacy_derivation	derived	[]
3	PXD037474-Sample-3	reduction_reagent	comment[reduction reagent]	tris(2-carboxyethyl)phosphine	derived								legacy_derivation	derived	[]
3	PXD037474-Sample-3	alkylation_reagent	comment[alkylation reagent]	chloroacetamide	derived								legacy_derivation	derived	[]
3	PXD037474-Sample-3	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
3	PXD037474-Sample-3	collision_energy	comment[collision energy]	normalised collision energy of 33	derived								legacy_derivation	derived	[]
3	PXD037474-Sample-3	data_file	comment[data file]	OT_20210506_105_MS21-061_WTGFP_8.raw	derived								legacy_derivation	derived	[]
3	PXD037474-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
3	PXD037474-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived	[]
4	PXD037474-Sample-4	source_name	source name	PXD037474-Sample-4	derived								legacy_derivation	derived	[]
4	PXD037474-Sample-4	organism	characteristics[organism]	Plasmodium berghei, Plasmodium falciparum	biological_agent	The raw data were searched using MaxQuant (version 2.0.3.0) or MSFragger (version 18.0) against the P. berghei protein sequences from the PlasmoDB database	AGREE	0.9991204142570496	medium	False	False	Plasmodium berghei, Plasmodium falciparum	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Plasmodium berghei"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Plasmodium berghei""}]"
4	PXD037474-Sample-4	organism_part	characteristics[organism part]	blood	biological_agent	The blood was collected on day 4 after infection and gametocyte-infected cells were purified on a 48% v/v NycoDenz (in PBS) gradient	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""blood""}]"
4	PXD037474-Sample-4	cell_type	characteristics[cell type]	gametocytes	biological_agent	Specifically, we used lysates of P. berghei gametocytes 6 min after activation because of the high expression of, and functional relevance for, the motor at this parasite life cycle stage.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""gametocytes""}]"
4	PXD037474-Sample-4	sex	characteristics[sex]	female	biological_agent	Six- to eight-week-old female CD1 outbred mice from Charles River laboratories were used for all experiments.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""female""}]"
4	PXD037474-Sample-4	age	characteristics[age]	Six- to eight-week-old	biological_agent	Six- to eight-week-old female CD1 outbred mice from Charles River laboratories were used for all experiments.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Six- to eight-week-old""}]"
4	PXD037474-Sample-4	assay_name	assay name	run 4	derived								legacy_derivation	derived	[]
4	PXD037474-Sample-4	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
4	PXD037474-Sample-4	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
4	PXD037474-Sample-4	instrument	comment[instrument]	Orbitrap Fusion	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Fusion""}]"
4	PXD037474-Sample-4	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
4	PXD037474-Sample-4	factor_value	factor value[experimental design]	expressed protein (kinesin-8G-GFP, GFP-only)	experimental_design_agent	The purification of P. berghei gametocytes from kinesin-8G-GFP (two biological replicates) and GFP-only expressing controls	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""expressed protein (kinesin-8G-GFP, GFP-only)""}]"
